index,raw,opcode,message,timestamp,aliased_addr,cycles,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
493,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,316746027.835000,8480,63349205567,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
494,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,316746027.890000,8280,63349205578,,15,,,1,,,,2,8280,4,,1,,,,,0
495,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,316746028.015000,8580,63349205603,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
496,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,316746028.070000,8380,63349205614,,15,,,1,,,,2,8380,4,,1,,,,,0
497,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,316746028.190000,8680,63349205638,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
498,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,316746028.235000,8480,63349205647,,15,,,1,,,,2,8480,4,,1,,,,,0
499,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,316746028.425000,8580,63349205685,,15,,,1,,,,2,8580,4,,1,,,,,0
500,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,316746028.600000,8080,63349205720,,15,,,1,,,1,0,8080,6,,,,0,0,0,
501,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,316746028.610000,8680,63349205722,,15,,,1,,,,2,8680,4,,1,,,,,0
502,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,316746031.525000,8080,63349206305,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
503,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,316746032.900000,80,63349206580,,15,,1,1,,1,,5,80,8,0,,,0,0,,
504,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,316746033.250000,80,63349206650,,0,,1,1,,,,1,80,10,,,,,0,,0
505,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,316746036.660000,8080,63349207332,,15,,,1,,,1,0,8080,6,,,,0,0,0,
506,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,316746037.070000,8080,63349207414,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
507,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,316746060.805000,8180,63349212161,,0,,,1,,,1,0,8180,6,,,,0,4,0,
508,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,316746060.825000,8280,63349212165,,0,,,1,,,1,0,8280,6,,,,0,4,0,
509,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,316746060.840000,8380,63349212168,,0,,,1,,,0,0,8380,6,,,,0,4,0,
510,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,316746060.855000,8480,63349212171,,0,,,1,,,17,0,8480,6,,,,0,4,0,
511,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,316746060.870000,8580,63349212174,,0,,,1,,,17,0,8580,6,,,,0,4,0,
512,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,316746060.885000,8680,63349212177,,15,,,1,,,16,0,8680,6,,,,0,4,0,
513,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,316746061.675000,8180,63349212335,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
514,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,316746061.850000,8280,63349212370,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
515,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,316746062.030000,8380,63349212406,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
516,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,316746062.080000,8180,63349212416,,15,,,1,,,,2,8180,4,,1,,,,,0
517,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,316746062.205000,8480,63349212441,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
518,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,316746062.260000,8280,63349212452,,15,,,1,,,,2,8280,4,,1,,,,,0
519,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,316746062.385000,8580,63349212477,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
520,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,316746062.430000,8380,63349212486,,15,,,1,,,,2,8380,4,,1,,,,,0
521,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,316746062.560000,8680,63349212512,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
522,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,316746062.600000,8480,63349212520,,15,,,1,,,,2,8480,4,,1,,,,,0
523,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,316746062.790000,8580,63349212558,,15,,,1,,,,2,8580,4,,1,,,,,0
524,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,316746062.975000,8680,63349212595,,15,,,1,,,,2,8680,4,,1,,,,,0
525,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,316746063.765000,8080,63349212753,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
526,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,316746064.160000,8080,63349212832,,15,,1,1,,,,2,8080,4,,,,,0,,0
527,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,316746066.610000,80,63349213322,,15,,,1,,,0,0,80,6,,,,0,0,0,
528,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,316746068.580000,80,63349213716,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
17,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,316746070.760000,8180,63349214152,,0,,,1,,,1,0,8180,6,,,,0,4,0,
18,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,316746070.775000,8280,63349214155,,0,,,1,,,1,0,8280,6,,,,0,4,0,
19,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,316746070.790000,8380,63349214158,,0,,,1,,,1,0,8380,6,,,,0,4,0,
20,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,316746070.805000,8480,63349214161,,0,,,1,,,16,0,8480,6,,,,0,4,0,
21,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,316746070.820000,8580,63349214164,,0,,,1,,,16,0,8580,6,,,,0,4,0,
22,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,316746070.835000,8680,63349214167,,15,,,1,,,17,0,8680,6,,,,0,4,0,
23,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,316746071.715000,8180,63349214343,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
24,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,316746071.890000,8280,63349214378,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
25,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,316746072.065000,8380,63349214413,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
26,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,316746072.125000,8180,63349214425,,15,,,1,,,,2,8180,4,,1,,,,,0
27,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,316746072.245000,8480,63349214449,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
28,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,316746072.300000,8280,63349214460,,15,,,1,,,,2,8280,4,,1,,,,,0
29,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,316746072.420000,8580,63349214484,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
30,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,316746072.460000,8380,63349214492,,15,,,1,,,,2,8380,4,,1,,,,,0
31,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,316746072.600000,8680,63349214520,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
32,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,316746072.650000,8480,63349214530,,15,,,1,,,,2,8480,4,,1,,,,,0
33,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,316746072.830000,8580,63349214566,,15,,,1,,,,2,8580,4,,1,,,,,0
34,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,316746073.020000,8680,63349214604,,15,,,1,,,,2,8680,4,,1,,,,,0
35,0x0003e00000008080,0,ECI_CMD_MREQ_RLDD,316746073.035000,8080,63349214607,,15,,,1,,,0,0,8080,6,,,,0,0,0,
36,0x4803c00000008080,9,ECI_CMD_MRSP_PSHA,316746075.965000,8080,63349215193,0,15,0,,,0,,0,4,8080,4,0,,0,,0,,0
37,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,316746077.675000,80,63349215535,,15,,1,1,,1,,5,80,8,0,,,0,0,,
38,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,316746078.015000,80,63349215603,,0,,1,1,,,,1,80,10,,,,,0,,0
39,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,316746080.950000,8080,63349216190,,15,,,1,,,1,0,8080,6,,,,0,0,0,
40,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,316746081.055000,8180,63349216211,,0,,,1,,,0,0,8180,6,,,,0,4,0,
41,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,316746081.070000,8280,63349216214,,0,,,1,,,0,0,8280,6,,,,0,4,0,
42,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,316746081.085000,8380,63349216217,,0,,,1,,,0,0,8380,6,,,,0,4,0,
43,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,316746081.100000,8480,63349216220,,0,,,1,,,17,0,8480,6,,,,0,4,0,
44,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,316746081.115000,8580,63349216223,,0,,,1,,,16,0,8580,6,,,,0,4,0,
45,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,316746081.130000,8680,63349216226,,15,,,1,,,17,0,8680,6,,,,0,4,0,
46,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,316746081.360000,8080,63349216272,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
47,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,316746082.025000,8180,63349216405,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
48,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,316746082.200000,8280,63349216440,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
49,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,316746082.380000,8380,63349216476,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
50,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,316746082.430000,8180,63349216486,,15,,,1,,,,2,8180,4,,1,,,,,0
51,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,316746082.555000,8480,63349216511,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
52,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,316746082.610000,8280,63349216522,,15,,,1,,,,2,8280,4,,1,,,,,0
53,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,316746082.735000,8580,63349216547,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
54,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,316746082.790000,8380,63349216558,,15,,,1,,,,2,8380,4,,1,,,,,0
55,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,316746082.910000,8680,63349216582,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
56,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,316746082.950000,8480,63349216590,,15,,,1,,,,2,8480,4,,1,,,,,0
57,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,316746083.140000,8580,63349216628,,15,,,1,,,,2,8580,4,,1,,,,,0
58,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,316746083.325000,8680,63349216665,,15,,,1,,,,2,8680,4,,1,,,,,0
59,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,316746084.100000,8080,63349216820,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
60,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,316746084.490000,8080,63349216898,,15,,1,1,,,,2,8080,4,,,,,0,,0
61,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,316746086.900000,80,63349217380,,15,,,1,,,0,0,80,6,,,,0,0,0,
62,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,316746089.180000,80,63349217836,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
63,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,316746091.240000,8180,63349218248,,0,,,1,,,1,0,8180,6,,,,0,4,0,
64,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,316746091.255000,8280,63349218251,,0,,,1,,,0,0,8280,6,,,,0,4,0,
65,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,316746091.270000,8380,63349218254,,0,,,1,,,0,0,8380,6,,,,0,4,0,
66,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,316746091.285000,8480,63349218257,,0,,,1,,,16,0,8480,6,,,,0,4,0,
67,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,316746091.300000,8580,63349218260,,0,,,1,,,16,0,8580,6,,,,0,4,0,
68,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,316746091.315000,8680,63349218263,,15,,,1,,,17,0,8680,6,,,,0,4,0,
69,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,316746092.195000,8180,63349218439,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
70,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,316746092.370000,8280,63349218474,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
71,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,316746092.545000,8380,63349218509,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
72,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,316746092.600000,8180,63349218520,,15,,,1,,,,2,8180,4,,1,,,,,0
73,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,316746092.725000,8480,63349218545,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
74,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,316746092.770000,8280,63349218554,,15,,,1,,,,2,8280,4,,1,,,,,0
75,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,316746092.900000,8580,63349218580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
76,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,316746092.955000,8380,63349218591,,15,,,1,,,,2,8380,4,,1,,,,,0
77,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,316746093.080000,8680,63349218616,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
78,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,316746093.130000,8480,63349218626,,15,,,1,,,,2,8480,4,,1,,,,,0
79,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,316746093.310000,8580,63349218662,,15,,,1,,,,2,8580,4,,1,,,,,0
80,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,316746093.490000,8080,63349218698,,15,,,1,,,1,0,8080,6,,,,0,0,0,
81,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,316746093.500000,8680,63349218700,,15,,,1,,,,2,8680,4,,1,,,,,0
82,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,316746096.430000,8080,63349219286,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
83,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,316746100.970000,80,63349220194,,15,,1,1,,1,,5,80,8,0,,,0,0,,
84,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,316746101.320000,80,63349220264,,0,,1,1,,,,1,80,10,,,,,0,,0
85,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,316746104.945000,80,63349220989,,15,,,1,,,1,0,80,6,,,,0,0,0,
86,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,316746107.235000,80,63349221447,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
87,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,316746127.155000,80,63349225431,,15,,1,1,,1,,5,80,8,0,,,0,0,,
